UNK,float-benchs/sqrt_poly2_false-unreach-call.c,UNKNOWN,-1,-1,0.3749353885650635,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,float-benchs/sqrt_poly2_false-unreach-call.c,UNKNOWN,-1,-1,0.37857675552368164,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-cbmc-regression/float-no-simp8_true-unreach-call.i,UNKNOWN,-1,-1,0.2871689796447754,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-cbmc-regression/float-no-simp8_true-unreach-call.i,UNKNOWN,-1,-1,0.28960514068603516,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-cbmc-regression/float-no-simp8_true-unreach-call.i,UNKNOWN,-1,-1,0.2900221347808838,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-cbmc-regression/float-no-simp8_true-unreach-call.i,UNKNOWN,-1,-1,0.2976717948913574,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-cbmc-regression/float-no-simp8_true-unreach-call.i,UNKNOWN,-1,-1,0.2979271411895752,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-cbmc-regression/float14_true-unreach-call.i,UNKNOWN,-1,-1,0.29514217376708984,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-cbmc-regression/float14_true-unreach-call.i,UNKNOWN,-1,-1,0.2968735694885254,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-cbmc-regression/float14_true-unreach-call.i,UNKNOWN,-1,-1,0.29891085624694824,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-cbmc-regression/float14_true-unreach-call.i,UNKNOWN,-1,-1,0.3007164001464844,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-cbmc-regression/float14_true-unreach-call.i,UNKNOWN,-1,-1,0.3052089214324951,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-cbmc-regression/float21_true-unreach-call.i,UNKNOWN,-1,-1,0.34152793884277344,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-cbmc-regression/float21_true-unreach-call.i,UNKNOWN,-1,-1,0.3584723472595215,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-cbmc-regression/float21_true-unreach-call.i,UNKNOWN,-1,-1,0.3586089611053467,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-cbmc-regression/float21_true-unreach-call.i,UNKNOWN,-1,-1,0.3618617057800293,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-cbmc-regression/float21_true-unreach-call.i,UNKNOWN,-1,-1,0.36999034881591797,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-cbmc-regression/float8_true-unreach-call.i,UNKNOWN,-1,-1,0.32790493965148926,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
