UNK,MinePump/spec1-5_product55,UNKNOWN,False,61.023690700531006,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product56,UNKNOWN,False,61.093541860580444,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product57,UNKNOWN,True,61.018261194229126,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product58,UNKNOWN,True,60.976552963256836,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product59,UNKNOWN,True,61.07516622543335,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product6,UNKNOWN,False,61.07826495170593,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product60,UNKNOWN,True,61.206631898880005,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product61,UNKNOWN,True,60.97001004219055,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product62,UNKNOWN,True,61.07008481025696,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product63,UNKNOWN,True,61.01552391052246,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product64,UNKNOWN,True,61.12783598899841,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product7,UNKNOWN,False,61.062954902648926,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product8,UNKNOWN,False,61.18247365951538,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,MinePump/spec1-5_product9,UNKNOWN,False,61.01862168312073,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,1,base-classification,false
UNK,jayhorn-recursive/InfiniteLoop,UNKNOWN,False,1.7614977359771729,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jayhorn-recursive/SatAckermann02,UNKNOWN,True,60.854660987854004,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jayhorn-recursive/SatEvenOdd01,UNKNOWN,True,61.290130853652954,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jayhorn-recursive/SatHanoi01,UNKNOWN,True,61.14990162849426,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jayhorn-recursive/SatMultCommutative01,UNKNOWN,True,61.057316303253174,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jayhorn-recursive/UnsatAddition02,UNKNOWN,False,61.12753224372864,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/BufferedReaderReadLine,UNKNOWN,False,61.12714409828186,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/CharSequenceBug,UNKNOWN,False,21.082106828689575,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/CharSequenceToString,UNKNOWN,True,55.25740361213684,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/ClassCastException1,UNKNOWN,False,5.756058216094971,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/NullPointerException1,UNKNOWN,True,2.7200708389282227,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/NullPointerException2,UNKNOWN,False,2.3387973308563232,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/NullPointerException3,UNKNOWN,False,2.3174753189086914,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/NullPointerException4,UNKNOWN,False,2.354086399078369,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/RegexMatches01,UNKNOWN,True,61.01564431190491,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/RegexMatches02,UNKNOWN,False,60.968148946762085,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/RegexSubstitution01,UNKNOWN,True,61.02544116973877,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/RegexSubstitution02,UNKNOWN,False,61.07069444656372,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/RegexSubstitution03,UNKNOWN,True,61.12998867034912,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StaticCharMethods01,UNKNOWN,True,5.4307684898376465,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StaticCharMethods02,UNKNOWN,False,22.705663681030273,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StaticCharMethods03,UNKNOWN,False,24.254343271255493,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StaticCharMethods04,UNKNOWN,False,4.867585897445679,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StaticCharMethods05,UNKNOWN,False,61.046401500701904,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StaticCharMethods06,UNKNOWN,True,26.746464014053345,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderAppend01,UNKNOWN,True,61.27714562416077,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderAppend02,UNKNOWN,False,61.18199181556702,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderCapLen01,UNKNOWN,True,20.040220499038696,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderCapLen02,UNKNOWN,False,60.9154953956604,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderCapLen03,UNKNOWN,False,34.579256534576416,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderCapLen04,UNKNOWN,False,33.78107500076294,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderChars01,UNKNOWN,True,60.99498987197876,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderChars02,UNKNOWN,False,61.1914849281311,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderChars03,UNKNOWN,False,43.890862464904785,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderChars04,UNKNOWN,False,61.41881489753723,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderChars05,UNKNOWN,False,61.329047203063965,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderChars06,UNKNOWN,False,61.26487374305725,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderConstructors01,UNKNOWN,True,26.608246564865112,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderConstructors02,UNKNOWN,False,61.26905560493469,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderInsertDelete01,UNKNOWN,True,61.21354913711548,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderInsertDelete02,UNKNOWN,False,61.28069448471069,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringBuilderInsertDelete03,UNKNOWN,False,61.59701704978943,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringCompare01,UNKNOWN,True,7.833309650421143,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringCompare02,UNKNOWN,False,61.360883712768555,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringCompare03,UNKNOWN,False,61.08884596824646,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringCompare04,UNKNOWN,False,61.15080165863037,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringCompare05,UNKNOWN,False,44.45137047767639,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringConcatenation01,UNKNOWN,True,60.974488735198975,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringConcatenation02,UNKNOWN,False,60.93461775779724,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringConcatenation03,UNKNOWN,False,60.887073278427124,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringConcatenation04,UNKNOWN,False,61.016172647476196,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringConstructors01,UNKNOWN,True,60.918630599975586,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringConstructors02,UNKNOWN,False,33.84394121170044,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringConstructors03,UNKNOWN,False,60.95826458930969,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringConstructors04,UNKNOWN,False,60.93159198760986,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringConstructors05,UNKNOWN,False,60.887940883636475,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringContains01,UNKNOWN,False,61.00231909751892,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringContains02,UNKNOWN,False,20.855088233947754,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringIndexMethods01,UNKNOWN,True,5.811739683151245,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringIndexMethods02,UNKNOWN,False,21.71314573287964,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringIndexMethods03,UNKNOWN,False,22.731832265853882,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringIndexMethods04,UNKNOWN,False,20.88033652305603,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringIndexMethods05,UNKNOWN,False,21.78616428375244,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringMiscellaneous01,UNKNOWN,True,61.47706341743469,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringMiscellaneous02,UNKNOWN,False,23.17552351951599,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringMiscellaneous03,UNKNOWN,False,61.14647126197815,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringMiscellaneous04,UNKNOWN,True,60.89906692504883,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringStartEnd01,UNKNOWN,True,21.10917043685913,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringStartEnd02,UNKNOWN,False,60.8411169052124,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringStartEnd03,UNKNOWN,False,60.82690644264221,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringValueOf01,UNKNOWN,True,61.011988401412964,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringValueOf02,UNKNOWN,False,60.81129503250122,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringValueOf03,UNKNOWN,False,60.930551052093506,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringValueOf04,UNKNOWN,False,4.843103408813477,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringValueOf05,UNKNOWN,False,38.80023956298828,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringValueOf06,UNKNOWN,False,4.892740726470947,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringValueOf07,UNKNOWN,False,35.816651344299316,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringValueOf08,UNKNOWN,False,57.56599521636963,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringValueOf09,UNKNOWN,False,50.926878452301025,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/StringValueOf10,UNKNOWN,False,60.81082582473755,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/SubString01,UNKNOWN,True,7.5859901905059814,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/SubString02,UNKNOWN,False,49.58545923233032,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/SubString03,UNKNOWN,False,57.58000206947327,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/TokenTest01,UNKNOWN,True,61.03799486160278,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/TokenTest02,UNKNOWN,False,61.04715633392334,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/Validate01,UNKNOWN,True,6.741904973983765,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/Validate02,UNKNOWN,False,60.899553537368774,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/aastore_aaload1,UNKNOWN,True,60.895800828933716,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/array1,UNKNOWN,True,60.96902251243591,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/astore_aload1,UNKNOWN,True,61.06724452972412,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/bitwise1,UNKNOWN,True,3.7389914989471436,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/bug-test-gen-095,UNKNOWN,False,60.98432636260986,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/bug-test-gen-119-2,UNKNOWN,True,5.071253299713135,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/bug-test-gen-119,UNKNOWN,True,5.610353708267212,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/calc,UNKNOWN,True,60.87119793891907,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/cast1,UNKNOWN,True,60.809518575668335,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/char1,UNKNOWN,True,21.472434759140015,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/charArray,UNKNOWN,True,22.777506828308105,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/classtest1,UNKNOWN,True,2.0273051261901855,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/exceptions6,UNKNOWN,False,2.6382391452789307,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/iarith1,UNKNOWN,True,2.83554744720459,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/instanceof2,UNKNOWN,True,2.4512672424316406,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/instanceof5,UNKNOWN,True,2.6075825691223145,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/java_append_char,UNKNOWN,False,60.9013409614563,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/list1,UNKNOWN,True,61.01627707481384,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/long1,UNKNOWN,True,18.30028533935547,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jbmc-regression/swap1,UNKNOWN,True,5.222322702407837,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/ExDarko_false,UNKNOWN,False,61.10395264625549,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/ExGenSymExe_true,UNKNOWN,True,61.12017869949341,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/ExSymExeComplexMath_false,UNKNOWN,False,7.013840675354004,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/ExSymExeComplexMath_true,UNKNOWN,True,6.851194620132446,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/ExSymExeD2I_false,UNKNOWN,False,8.053697109222412,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/ExSymExeD2L_false,UNKNOWN,False,12.121756315231323,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/ExSymExeF2I_false,UNKNOWN,False,7.378376483917236,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/ExSymExeF2L_false,UNKNOWN,False,24.237635850906372,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/ExSymExeFNEG_false,UNKNOWN,False,10.8189218044281,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/ExSymExeFNEG_true,UNKNOWN,True,11.72689700126648,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/TestLazy_false,UNKNOWN,False,8.902894258499146,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,jpf-regression/TestLazy_true,UNKNOWN,True,8.724310874938965,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product1,UNKNOWN,False,61.55666255950928,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product10,UNKNOWN,False,61.59887671470642,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product11,UNKNOWN,False,61.41999316215515,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product12,UNKNOWN,False,61.5097222328186,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product13,UNKNOWN,False,61.19417953491211,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product14,UNKNOWN,False,61.146644115448,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product15,UNKNOWN,False,61.222854137420654,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product16,UNKNOWN,False,61.13817572593689,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product17,UNKNOWN,False,61.31099462509155,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product18,UNKNOWN,False,61.134957790374756,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product19,UNKNOWN,False,61.29978704452515,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product2,UNKNOWN,False,61.11747169494629,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product20,UNKNOWN,False,61.146769523620605,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product21,UNKNOWN,False,61.04743504524231,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product22,UNKNOWN,False,61.12212634086609,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product23,UNKNOWN,False,61.0530800819397,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product24,UNKNOWN,False,61.17475628852844,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product25,UNKNOWN,False,61.13887929916382,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product26,UNKNOWN,False,61.12389016151428,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product27,UNKNOWN,False,61.02276062965393,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product28,UNKNOWN,False,61.213327407836914,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product29,UNKNOWN,False,61.22003698348999,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product3,UNKNOWN,False,61.21498703956604,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product30,UNKNOWN,False,61.24663066864014,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product31,UNKNOWN,False,61.267282247543335,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product32,UNKNOWN,False,61.15909290313721,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product33,UNKNOWN,False,61.07089066505432,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product34,UNKNOWN,False,61.058133602142334,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product35,UNKNOWN,False,60.935081243515015,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product36,UNKNOWN,False,61.26580309867859,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product37,UNKNOWN,False,61.212777614593506,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product38,UNKNOWN,False,61.16843509674072,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product39,UNKNOWN,False,61.16679763793945,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product4,UNKNOWN,False,61.25117087364197,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product40,UNKNOWN,False,60.96107244491577,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product41,UNKNOWN,False,61.03199028968811,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product42,UNKNOWN,False,61.15738558769226,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product43,UNKNOWN,False,61.07006502151489,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product44,UNKNOWN,False,61.02420449256897,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product45,UNKNOWN,False,61.12352776527405,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product46,UNKNOWN,False,61.273656368255615,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product47,UNKNOWN,False,61.181140422821045,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product48,UNKNOWN,False,61.16104745864868,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product49,UNKNOWN,False,61.13718867301941,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product5,UNKNOWN,False,61.03504467010498,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
UNK,MinePump/spec1-5_product50,UNKNOWN,False,61.16325378417969,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,2,base-classification,false
