label,task,result,cost,score,time,configCount,revisitCount,acceptCount,bestCount,saRunCount,searchAlg,tool,pca,thresh,seed,mode,improve
UNK,jbmc-regression/bug-test-gen-119,UNKNOWN,True,-6.128959894180298,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/calc,UNKNOWN,True,-61.056544065475464,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/cast1,UNKNOWN,True,-57.99069690704346,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/catch1,SAFE,True,-3.6530261039733887,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/char1,UNKNOWN,True,-20.0580792427063,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/charArray,UNKNOWN,True,-23.133201599121094,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/classtest1,UNKNOWN,True,-2.131828546524048,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/const1,SAFE,True,-3.3196797370910645,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/constructor1,SAFE,True,-10.188281297683716,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/enum1,SAFE,True,-4.098038673400879,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/exceptions1,UNSAFE,False,-35.985758543014526,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/exceptions10,UNSAFE,False,-7.026034355163574,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/exceptions11,UNSAFE,False,-7.952212572097778,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/exceptions12,UNSAFE,False,-7.384196519851685,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/exceptions13,UNSAFE,False,-7.832035779953003,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/exceptions14,SAFE,True,-4.124784231185913,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/exceptions15,SAFE,True,-4.3200459480285645,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/exceptions16,UNSAFE,False,-6.263135671615601,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/exceptions18,SAFE,True,-4.166693210601807,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/exceptions2,UNSAFE,False,-6.1966845989227295,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/exceptions3,UNSAFE,False,-6.281379699707031,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/exceptions4,SAFE,True,-4.103303670883179,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/exceptions5,SAFE,True,-5.498307943344116,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/exceptions6,UNKNOWN,False,-2.201428174972534,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/exceptions7,UNSAFE,False,-10.195922613143921,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/exceptions8,UNSAFE,False,-9.732831001281738,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/exceptions9,SAFE,True,-4.266678094863892,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/fcmpx_dcmpx1,SAFE,True,-3.9203662872314453,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/iarith1,UNKNOWN,True,-2.6074931621551514,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/iarith2,SAFE,True,-3.620260715484619,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/if_acmp1,SAFE,True,-4.940188407897949,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/if_expr1,SAFE,True,-4.596669435501099,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/if_icmp1,SAFE,True,-4.8718931674957275,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/ifxx1,SAFE,True,-3.5097837448120117,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/instanceof1,SAFE,True,-3.79499888420105,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/instanceof2,UNKNOWN,True,-2.216130495071411,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/instanceof3,SAFE,True,-3.5659520626068115,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/instanceof4,SAFE,True,-3.9095888137817383,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/instanceof5,UNKNOWN,True,-2.6265344619750977,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/instanceof6,SAFE,True,-13.139571905136108,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/instanceof7,SAFE,True,-14.81465220451355,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/instanceof8,SAFE,True,-4.944424152374268,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/interface1,UNSAFE,False,-6.060370445251465,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/java_append_char,UNKNOWN,False,-61.24097037315369,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/lazyloading4,SAFE,True,-3.004162549972534,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/list1,UNKNOWN,True,-60.98899531364441,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/long1,UNKNOWN,True,-16.264643669128418,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/lookupswitch1,SAFE,True,-4.901169300079346,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/multinewarray,SAFE,True,-3.468909978866577,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/overloading1,SAFE,True,-3.5021848678588867,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/package1,SAFE,True,-3.275420665740967,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/putfield_getfield1,SAFE,True,-4.155788898468018,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/putstatic_getstatic1,SAFE,True,-3.711864709854126,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/recursion2,SAFE,True,-5.773540258407593,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/return1,UNSAFE,False,-4.263732433319092,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/return2,UNSAFE,False,-4.615418910980225,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/store_load1,SAFE,True,-3.7755043506622314,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jbmc-regression/swap1,UNKNOWN,True,-4.718671798706055,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
jbmc-regression/synchronized,UNSAFE,True,-3.9518957138061523,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/tableswitch1,SAFE,True,-5.274993181228638,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/uninitialised1,SAFE,True,-3.7949068546295166,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/virtual1,SAFE,True,-3.8378593921661377,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jbmc-regression/virtual2,UNSAFE,False,-6.1405699253082275,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/virtual4,SAFE,True,-4.3339784145355225,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jbmc-regression/virtual_function_unwinding,SAFE,True,-5.376784563064575,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExDarko_false,UNKNOWN,False,-61.0746386051178,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExDarko_true,SAFE,True,-5.585447072982788,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExException_false,UNSAFE,False,-5.749760389328003,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExException_true,SAFE,True,-4.42605185508728,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExGenSymExe_false,UNKNOWN,False,-60.84049868583679,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExGenSymExe_true,UNKNOWN,True,-60.90420866012573,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExLazy_false,UNSAFE,False,-3.8996450901031494,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExLazy_true,SAFE,True,-3.8396244049072266,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExMIT_false,UNSAFE,False,-3.374147891998291,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExMIT_true,SAFE,True,-3.1935009956359863,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe10_false,UNSAFE,False,-8.987856149673462,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe10_true,SAFE,True,-11.77261757850647,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe11_false,UNSAFE,False,-11.500461101531982,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe11_true,SAFE,True,-6.769694566726685,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe12_false,UNSAFE,False,-7.448566436767578,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe12_true,SAFE,True,-6.419317245483398,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe13_false,UNSAFE,False,-9.640547275543213,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe13_true,SAFE,True,-6.4139084815979,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe14_false,UNSAFE,False,-7.741029739379883,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe14_true,SAFE,True,-6.146177768707275,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe15_false,UNSAFE,False,-9.134127140045166,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe15_true,SAFE,True,-6.073249101638794,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe16_false,UNSAFE,False,-7.627031564712524,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe16_true,SAFE,True,-5.824611186981201,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe17_false,UNSAFE,False,-7.5328333377838135,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe17_true,SAFE,True,-4.971970796585083,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe18_false,UNSAFE,False,-11.124886989593506,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe18_true,SAFE,True,-6.142696380615234,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe19_false,UNSAFE,False,-10.484008312225342,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe19_true,SAFE,True,-7.144299268722534,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe1_false,UNSAFE,False,-9.278599739074707,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe1_true,SAFE,True,-4.6796510219573975,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe20_false,UNSAFE,False,-9.027943849563599,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe20_true,SAFE,True,-4.469979763031006,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe21_false,UNSAFE,False,-8.600609540939331,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe21_true,SAFE,True,-4.845942735671997,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe25_false,UNSAFE,False,-9.802725076675415,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe25_true,SAFE,True,-5.082802772521973,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe26_false,UNSAFE,False,-20.91153836250305,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe26_true,SAFE,True,-4.263261795043945,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe27_false,UNSAFE,False,-9.171191453933716,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe27_true,SAFE,True,-4.180011987686157,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe28_false,UNSAFE,False,-6.6843390464782715,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe28_true,SAFE,True,-4.73215913772583,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe29_false,UNSAFE,False,-11.150441646575928,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe29_true,SAFE,True,-4.734630584716797,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe2_false,UNSAFE,False,-10.995719194412231,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe2_true,SAFE,True,-4.282240629196167,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe3_false,UNSAFE,False,-7.474587917327881,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe3_true,SAFE,True,-4.489494323730469,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe4_false,UNSAFE,False,-10.664285659790039,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe4_true,SAFE,True,-4.61912727355957,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe5_false,UNSAFE,False,-7.907371282577515,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe5_true,SAFE,True,-4.974009275436401,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe6_false,UNSAFE,False,-8.759958982467651,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe6_true,SAFE,True,-6.05014443397522,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe7_false,UNSAFE,False,-20.902554750442505,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe7_true,SAFE,True,-18.60210657119751,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe8_false,UNSAFE,False,-10.17683482170105,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe8_true,SAFE,True,-4.609774589538574,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe9_false,UNSAFE,False,-8.005021095275879,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe9_true,SAFE,True,-4.581690073013306,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeArrays_false,UNSAFE,False,-9.522132158279419,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeArrays_true,SAFE,True,-12.045230627059937,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeBool_false,UNSAFE,False,-7.430460691452026,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeBool_true,SAFE,True,-4.659184217453003,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExSymExeComplexMath_false,UNKNOWN,False,-8.219770193099976,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExSymExeComplexMath_true,UNKNOWN,True,-7.594616889953613,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExSymExeD2I_false,UNKNOWN,False,-9.658063411712646,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeD2I_true,SAFE,True,-5.663152456283569,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExSymExeD2L_false,UNKNOWN,False,-12.643796443939209,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeD2L_true,SAFE,True,-5.4313459396362305,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExSymExeF2I_false,UNKNOWN,False,-7.740610599517822,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeF2I_true,SAFE,True,-5.3151774406433105,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExSymExeF2L_false,UNKNOWN,False,-25.006117820739746,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeF2L_true,SAFE,True,-5.127665758132935,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExSymExeFNEG_false,UNKNOWN,False,-9.454394102096558,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/ExSymExeFNEG_true,UNKNOWN,True,-11.532308101654053,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeGetStatic_false,UNSAFE,False,-5.568812608718872,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeGetStatic_true,SAFE,True,-3.8487443923950195,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeI2D_false,UNSAFE,False,-6.222908020019531,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeI2D_true,SAFE,True,-5.902266979217529,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeI2F_false,UNSAFE,False,-6.737515687942505,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeI2F_true,SAFE,True,-5.46947979927063,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeLCMP_false,UNSAFE,False,-6.603412866592407,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeLCMP_true,SAFE,True,-4.055262088775635,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeLongBytecodes_false,UNSAFE,False,-8.539375066757202,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeLongBytecodes_true,SAFE,True,-5.778234004974365,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeResearch_false,UNSAFE,False,-7.778483152389526,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeResearch_true,SAFE,True,-5.668536901473999,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeSimple_false,UNSAFE,False,-8.473690509796143,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeSimple_true,SAFE,True,-6.4151177406311035,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeSuzette_false,UNSAFE,False,-8.58181619644165,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeSuzette_true,SAFE,True,-5.3843841552734375,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeSwitch_false,UNSAFE,False,-5.271676540374756,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeSwitch_true,SAFE,True,-5.277477264404297,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeTestAssignments_false,UNSAFE,False,-5.041100740432739,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeTestAssignments_true,SAFE,True,-3.8996894359588623,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExeTestClassFields_false,UNSAFE,False,-6.745318651199341,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExeTestClassFields_true,SAFE,True,-4.106268405914307,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TP,jpf-regression/ExSymExe_false,UNSAFE,False,-7.442829370498657,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
TN,jpf-regression/ExSymExe_true,SAFE,True,-4.6228954792022705,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/TestLazy_false,UNKNOWN,False,-10.090198040008545,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,jpf-regression/TestLazy_true,UNKNOWN,True,-10.374440670013428,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product1,UNKNOWN,False,-61.22573208808899,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product10,UNKNOWN,False,-61.14812731742859,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product11,UNKNOWN,False,-61.37529110908508,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product12,UNKNOWN,False,-61.34529709815979,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product13,UNKNOWN,False,-61.200791120529175,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product14,UNKNOWN,False,-61.10560917854309,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product15,UNKNOWN,False,-60.985543727874756,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product16,UNKNOWN,False,-61.130667209625244,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product17,UNKNOWN,False,-61.07907009124756,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product18,UNKNOWN,False,-61.050183057785034,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product19,UNKNOWN,False,-61.12065005302429,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
UNK,MinePump/spec1-5_product2,UNKNOWN,False,-61.11027646064758,1,-1,-1,-1,-1,bestprecision,JayHorn,false,-1,3,base-classification,false
